05.01.2016,16.3,15,12,14.59,1222,5600,5790,0
06.01.2016,16.3,15,12,14.65,1043,6185,5740,0
07.01.2016,16.3,15,12,14.65,1043,6050,5800,0
08.01.2016,16.3,15,12,14.63,1103,5850,5800,0
09.01.2016,16.3,15,12,14.65,1043,5800,5730,0
10.01.2016,16.3,15,12,14.59,1222,5750,5925,0
11.01.2016,16.3,15,12,14.66,1013,6110,5590,0
12.01.2016,16.3,15,12,14.75,745,6420,6230,0
13.01.2016,16.3,15,12,14.79,626,5790,6010,0
14.01.2016,16.3,15,12,14.77,685,5290,6030,0
15.01.2016,16.3,15,12,14.74,775,5210,6230,0
16.01.2016,16.3,15,12,14.6,1192,6551,6650,0
17.01.2016,16.3,15,12,14.64,1073,7500,6400,0
18.01.2016,16.3,15,12,14.71,864,7470,6410,0
19.01.2016,16.3,15,12,14.75,745,7524,6840,0
20.01.2016,16.3,15,12,14.59,1222,7540,6740,0
21.01.2016,16.3,15,12,14.73,805,6870,6980,0
22.01.2016,16.3,15,12,14.76,715,6900,6850,0
23.01.2016,16.3,15,12,14.68,954,6335,6800,0
24.01.2016,16.3,15,12,14.66,1013,6000,6700,0
25.01.2016,16.3,15,12,14.68,954,6190,6720,0
26.01.2016,16.3,15,12,14.66,1013,7310,6990,0
27.01.2016,16.3,15,12,14.62,1132,7550,6930,0
28.01.2016,16.3,15,12,14.68,954,7700,7130,0
29.01.2016,16.3,15,12,14.71,864,7370,7310,0
30.01.2016,16.3,15,12,14.61,1162,7740,7080,0
31.01.2016,16.3,15,12,14.67,983,6894,7100,0
01.02.2016,16.3,15,12,14.73,805,7220,7050,0
02.02.2016,16.3,15,12,14.71,864,7880,7340,0
03.02.2016,16.3,15,12,14.67,983,7500,7110,0
04.02.2016,16.3,15,12,14.69,924,7340,7040,0
05.02.2016,16.3,15,12,14.74,775,7130,7000,0
06.02.2016,16.3,15,12,14.72,834,6450,7090,0
07.02.2016,16.3,15,12,14.7,894,6200,6810,0
08.02.2016,16.3,15,12,14.72,834,6010,6760,0
09.02.2016,16.3,15,12,14.73,805,6960,6960,0
10.02.2016,16.3,15,12,14.72,834,7070,6960,0
11.02.2016,16.3,15,12,14.78,656,7500,6960,0
12.02.2016,16.3,15,12,14.81,566,7010,6950,0
13.02.2016,16.3,15,12,14.74,775,6800,7020,0
14.02.2016,16.3,15,12,14.74,775,6600,6760,0
15.02.2016,16.3,15,12,14.78,656,6040,6700,0
16.02.2016,16.3,15,12,14.76,715,6680,7310,0
17.02.2016,16.3,15,12,14.73,805,6740,7180,0
18.02.2016,16.3,15,12,14.77,685,7180,7230,0
19.02.2016,16.3,15,12,14.81,566,6870,7080,0
20.02.2016,16.3,15,12,14.78,656,6840,6900,0
21.02.2016,16.3,15,12,нет,нет,нет,нет,нет
22.02.2016,16.3,15,12,нет,нет,нет,нет,нет
23.02.2016,16.3,15,12,14.7,894,6400,6560,0
24.02.2016,16.3,15,12,14.78,656,6580,6500,0
25.02.2016,16.3,15,12,14.76,715,6900,7340,0
26.02.2016,16.3,15,12,14.79,626,7420,7370,0
27.02.2016,16.3,15,12,нет,нет,нет,нет,нет
28.02.2016,16.3,15,12,14.77,685,3900,6650,0
29.02.2016,16.3,15,12,14.81,566,6640,6430,0
01.03.2016,16.3,15,12,14.78,656,7420,7390,0
02.03.2016,16.3,15,12,14.76,715,7060,7320,0
03.03.2016,16.3,15,12,14.83,507,7260,7320,0
04.03.2016,16.3,15,12,14.96,119,7110,7280,0
05.03.2016,16.3,15,12,14.72,834,7100,7300,0
06.03.2016,16.3,15,12,14.83,507,6480,6920,0
07.03.2016,16.3,15,12,14.75,745,6300,6890,0
08.03.2016,16.3,15,12,14.82,536,6130,6760,0
09.03.2016,16.3,15,12,15,0,5900,6630,0
10.03.2016,16.3,15,12,14.91,268,7070,6870,0
11.03.2016,16.3,15,12,14.91,268,6660,7080,0
12.03.2016,16.3,15,12,14.9,298,6260,7120,0
13.03.2016,16.3,15,12,14.95,149,5800,6750,0
14.03.2016,16.3,15,12,14.91,268,5685,6730,0
15.03.2016,16.3,15,12,14.97,89,6205,7210,0
16.03.2016,16.3,15,12,15.04,-130,5915,6570,0
17.03.2016,16.3,15,12,14.8,596,5665,7480,0
18.03.2016,16.3,15,12,14.69,924,5665,7330,0
19.03.2016,16.3,15,12,14.26,2205,5780,7510,0
20.03.2016,16.3,15,12,14.43,1699,5700,7170,0
21.03.2016,16.3,15,12,14.57,1281,5705,6750,0
22.03.2016,16.3,15,12,14.55,1341,6765,7030,0
23.03.2016,16.3,15,12,14.59,1222,6750,6980,0
24.03.2016,16.3,15,12,14.72,834,7080,6500,0
25.03.2016,16.3,15,12,14.71,864,7240,6280,0
26.03.2016,16.3,15,12,14.56,1311,7029,6800,0
27.03.2016,16.3,15,12,14.57,1281,7000,6700,0
28.03.2016,16.3,15,12,14.67,1520,6680,6630,0
29.03.2016,16.3,15,12,14.69,924,6800,6960,0
30.03.2016,16.3,15,12,14.76,715,6900,6820,0
31.03.2016,16.3,15,12,14.75,745,7260,6880,0
01.04.2016,16.3,15,12,14.68,954,7204,6920,0
02.04.2016,16.3,15,12,14.66,1013,7200,6870,0
03.04.2016,16.3,15,12,14.42,1728,6000,6800,0
04.04.2016,16.3,15,12,14.73,805,6037,6820,0
05.04.2016,16.3,15,12,14.71,864,5370,6910,0
06.04.2016,16.3,15,12,14.72,834,5243,7000,0
07.04.2016,16.3,15,12,14.75,745,6754,7420,0
08.04.2016,16.3,15,12,14.65,1043,6566,7550,0
09.04.2016,16.3,15,12,14.48,1550,6600,7460,0
10.04.2016,16.3,15,12,14.53,1401,6250,7380,0
11.04.2016,16.3,15,12,14.68,1430,6843,7410,0
12.04.2016,16.3,15,12,14.53,1401,7111,7320,0
13.04.2016,16.3,15,12,14.57,1281,7340,7100,0
14.04.2016,16.3,15,12,14.65,1043,7740,7050,0
15.04.2016,16.3,15,12,14.61,1162,8970,7110,0
16.04.2016,16.3,15,12,14.55,1341,10226,9140,0
17.04.2016,16.3,15,12,14.51,1460,15539,10650,0
18.04.2016,16.3,15,12,14.55,1341,20480,12520,1030
19.04.2016,16.3,15,12,14.56,1311,20980,14860,3180
20.04.2016,16.3,15,12,14.6,1192,21178,17930,5740
21.04.2016,16.3,15,12,14.44,1669,24278,20850,8710
22.04.2016,16.3,15,12,14.18,2444,25878,23950,11820
23.04.2016,16.3,15,12,14.04,2861,25771,26620,14420
24.04.2016,16.3,15,12,13.82,3473,25771,26725,15090
25.04.2016,16.3,15,12,14.07,2771,27570,26650,14940
26.04.2016,16.3,15,12,14.03,2891,26170,26630,15020
27.04.2016,16.3,15,12,13.98,3035,26569,27040,15080
28.04.2016,16.3,15,12,13.93,3172,26869,27020,15030
29.04.2016,16.3,15,12,13.89,3281,28469,26680,15130
30.04.2016,16.3,15,12,13.7,3802,28750,27140,15600
01.05.2016,16.3,15,12,13.74,3692,28360,27420,15740
02.05.2016,16.3,15,12,13.72,3747,28122,27090,15510
03.05.2016,16.3,15,12,13.76,3638,28000,27110,15420
04.05.2016,16.3,15,12,14,2980,27880,27260,15490
05.05.2016,16.3,15,12,14.05,2831,29050,27100,15290
06.05.2016,16.3,15,12,14.03,2891,30630,27060,15270
07.05.2016,16.3,15,12,13.9,3254,29390,27420,15530
08.05.2016,16.3,15,12,13.98,3035,29505,27460,15550
09.05.2016,16.3,15,12,14.05,2831,28700,2700,15400
10.05.2016,16.3,15,12,14.4,1788,28425,27450,15460
11.05.2016,16.3,15,12,14.53,1401,28725,27080,15820
12.05.2016,16.3,15,12,14.64,1073,28320,27450,16300
13.05.2016,16.3,15,12,14.75,745,27320,27380,16120
14.05.2016,16.3,15,12,14.84,477,28420,27420,15870
15.05.2016,16.3,15,12,14.6,1192,26687,27550,15790
16.05.2016,16.3,15,12,14.9,298,28220,27500,15290
17.05.2016,16.3,15,12,14.94,179,28265,27390,15270
18.05.2016,16.3,15,12,15.01,-33,27320,26450,14520
19.05.2016,16.3,15,12,15.08,-261,26820,26160,14090
20.05.2016,16.3,15,12,14.91,268,25320,26170,14050
21.05.2016,16.3,15,12,14.7,894,25700,26320,14220
22.05.2016,16.3,15,12,14.72,834,24720,24385,12200
23.05.2016,16.3,15,12,15.03,-98,22620,23350,11180
24.05.2016,16.3,15,12,15.06,-196,19820,22300,10140
25.05.2016,16.3,15,12,15.13,-424,20520,21490,9350
26.05.2016,16.3,15,12,15.04,-130,19420,20410,8120
27.05.2016,16.3,15,12,15.01,-33,17020,19830,7380
28.05.2016,16.3,15,12,15.05,-163,16720,19120,6890
29.05.2016,16.3,15,12,14.93,209,16700,18840,6650
30.05.2016,16.3,15,12,14.95,149,15420,18980,6700
31.05.2016,16.3,15,12,14.93,209,15620,18090,5840
01.06.2016,16.3,15,12,15.01,-33,16320,17130,4790
02.06.2016,16.3,15,12,15.05,-163,14720,16340,4080
03.06.2016,16.3,15,12,15,0,14420,15130,2940
04.06.2016,16.3,15,12,14.66,1013,10246,14180,2130
05.06.2016,16.3,15,12,14.64,1073,9410,13010,960
06.06.2016,16.3,15,12,14.87,387,9380,11810,0
07.06.2016,16.3,15,12,14.83,507,11720,11450,0
08.06.2016,16.3,15,12,14.9,298,10020,10260,0
09.06.2016,16.3,15,12,14.89,328,9160,9140,0
10.06.2016,16.3,15,12,14.93,209,8380,8400,0
11.06.2016,16.3,15,12,14.93,209,8140,7250,0
12.06.2016,16.3,15,12,14.92,238,6900,7315,0
13.06.2016,16.3,15,12,14.83,507,6750,7370,0
14.06.2016,16.3,15,12,14.96,119,6650,7370,0
15.06.2016,16.3,15,12,14.99,30,6960,7440,0
16.06.2016,16.3,15,12,14.97,89,6760,7390,0
17.06.2016,16.3,15,12,14.84,477,6980,7270,0
18.06.2016,16.3,15,12,14.85,447,7250,7230,0
19.06.2016,16.3,15,12,14.87,387,7151,7870,0
20.06.2016,16.3,15,12,14.93,209,7150,6570,0
21.06.2016,16.3,15,12,14.99,30,7550,6820,0
22.06.2016,16.3,15,12,14.96,119,7310,7100,0
23.06.2016,16.3,15,12,14.98,60,7310,7000,0
24.06.2016,16.3,15,12,15.01,-33,6840,7100,0
25.06.2016,16.3,15,12,14.85,447,6500,7100,0
26.06.2016,16.3,15,12,14.85,447,6300,6370,0
27.06.2016,16.3,15,12,14.94,655,5940,6420,0
28.06.2016,16.3,15,12,14.9,298,6250,6510,0
29.06.2016,16.3,15,12,15.01,-33,5880,6310,0
30.06.2016,16.3,15,12,14.88,358,6240,6240,0
01.07.2016,16.3,15,12,14.91,268,6510,6580,0
02.07.2016,16.3,15,12,14.75,745,6026,6500,0
03.07.2016,16.3,15,12,14.74,775,6000,6400,0
04.07.2016,16.3,15,12,14.84,477,5850,6300,0
05.07.2016,16.3,15,12,14.76,715,6230,6620,0
06.07.2016,16.3,15,12,14.73,805,6820,6600,0
07.07.2016,16.3,15,12,14.75,745,6320,6550,0
08.07.2016,16.3,15,12,14.72,834,5990,6380,0
09.07.2016,16.3,15,12,14.58,1252,5800,5910,0
10.07.2016,16.3,15,12,14.52,1430,5670,5850,0
11.07.2016,16.3,15,12,14.68,954,5510,5760,0
12.07.2016,16.3,15,12,14.73,805,5920,5160,0
13.07.2016,16.3,15,12,14.67,983,6090,4980,0
14.07.2016,16.3,15,12,14.75,745,7080,5120,0
15.07.2016,16.3,15,12,14.79,626,6740,5080,0
16.07.2016,16.3,15,12,14.85,447,6834,5120,0
17.07.2016,16.3,15,12,14.68,954,6800,5140,0
18.07.2016,16.3,15,12,14.95,149,5420,5040,0
19.07.2016,16.3,15,12,14.81,566,5560,5200,0
20.07.2016,16.3,15,12,14.73,805,5120,5230,0
21.07.2016,16.3,15,12,14.74,775,5210,5210,0
22.07.2016,16.3,15,12,14.72,834,5180,5080,0
23.07.2016,16.3,15,12,14.62,1132,5200,5120,0
24.07.2016,16.3,15,12,14.64,1073,4649,5150,0
25.07.2016,16.3,15,12,14.75,745,4810,5090,0
26.07.2016,16.3,15,12,14.77,685,5140,5030,0
27.07.2016,16.3,15,12,14.76,715,5390,5060,0
28.07.2016,16.3,15,12,14.78,656,5590,5160,0
29.07.2016,16.3,15,12,14.75,745,6090,5230,0
30.07.2016,16.3,15,12,14.68,954,5790,5250,0
31.07.2016,16.3,15,12,14.72,834,5350,5100,0
01.08.2016,16.3,15,12,14.76,715,4840,5130,0
02.08.2016,16.3,15,12,14.78,656,5440,5280,0
03.08.2016,16.3,15,12,14.79,626,5100,5170,0
04.08.2016,16.3,15,12,14.76,715,5080,5180,0
05.08.2016,16.3,15,12,14.79,626,5030,5030,0
06.08.2016,16.3,15,12,14.78,656,5247,5070,0
07.08.2016,16.3,15,12,14.7,894,4878,5090,0
08.08.2016,16.3,15,12,14.76,983,4650,4980,0
09.08.2016,16.3,15,12,14.75,745,5150,5030,0
10.08.2016,16.3,15,12,14.75,745,5330,5030,0
11.08.2016,16.3,15,12,14.74,775,5200,5210,0
12.08.2016,16.3,15,12,14.71,864,5500,5010,0
13.08.2016,16.3,15,12,14.57,1281,5500,5180,0
14.08.2016,16.3,15,12,14.64,1073,5350,5080,0
15.08.2016,16.3,15,12,14.63,1103,4680,5010,0
16.08.2016,16.3,15,12,14.61,1162,4780,5030,0
17.08.2016,16.3,15,12,14.64,1073,5510,4980,0
18.08.2016,16.3,15,12,14.8,596,5100,5070,0
19.08.2016,16.3,15,12,14.77,685,5700,5050,0
20.08.2016,16.3,15,12,14.66,1013,4600,5050,0
21.08.2016,16.3,15,12,14.65,1043,4250,5500,0
22.08.2016,16.3,15,12,14.7,894,4660,5100,0
23.08.2016,16.3,15,12,14.65,1043,6060,5900,0
24.08.2016,16.3,15,12,14.61,1162,6030,4970,0
25.08.2016,16.3,15,12,14.63,1103,5670,4940,0
26.08.2016,16.3,15,12,14.64,1073,5940,5000,0
27.08.2016,16.3,15,12,14.74,775,5940,4950,0
28.08.2016,16.3,15,12,14.57,1281,5250,4880,0
29.08.2016,16.3,15,12,14.64,1073,4890,4970,0
30.08.2016,16.3,15,12,14.67,983,5540,4940,0
31.08.2016,16.3,15,12,14.63,1103,5540,4900,0
01.09.2016,16.3,15,12,14.78,656,5050,4920,0
02.09.2016,16.3,15,12,14.61,1162,5140,4930,0
03.09.2016,16.3,15,12,14.55,1341,5148,4980,0
04.09.2016,16.3,15,12,14.52,1430,4900,4910,0
05.09.2016,16.3,15,12,14.64,1073,4810,5220,0
06.09.2016,16.3,15,12,14.62,1132,5530,4910,0
07.09.2016,16.3,15,12,14.68,954,5280,4940,0
08.09.2016,16.3,15,12,14.56,1311,5410,4990,0
09.09.2016,16.3,15,12,14.6,1192,5670,5130,0
10.09.2016,16.3,15,12,14.52,1430,5511,4850,0
11.09.2016,16.3,15,12,14.5,1490,5000,4960,0
12.09.2016,16.3,15,12,14.63,1103,4590,4930,0
13.09.2016,16.3,15,12,14.54,1371,4950,4940,0
14.09.2016,16.3,15,12,14.68,954,5020,4890,0
15.09.2016,16.3,15,12,14.64,1073,4990,4980,0
16.09.2016,16.3,15,12,14.67,983,5370,4900,0
17.09.2016,16.3,15,12,14.62,1132,5850,5000,0
18.09.2016,16.3,15,12,14.6,1192,4222,4930,0
19.09.2016,16.3,15,12,14.61,1162,5670,4950,0
20.09.2016,16.3,15,12,14.64,1073,5320,4980,0
21.09.2016,16.3,15,12,14.6,1192,5080,4950,0
22.09.2016,16.3,15,12,14.55,1341,4920,4890,0
23.09.2016,16.3,15,12,14.64,1073,5460,4920,0
24.09.2016,16.3,15,12,14.77,685,5460,4930,0
25.09.2016,16.3,15,12,14.78,656,4996,5000,0
26.09.2016,16.3,15,12,14.64,1073,5270,4900,0
27.09.2016,16.3,15,12,14.7,894,5270,4860,0
28.09.2016,16.3,15,12,14.65,1043,4970,4860,0
29.09.2016,16.3,15,12,14.68,954,5370,4870,0
30.09.2016,16.3,15,12,14.69,924,5550,4980,0
01.10.2016,16.3,15,12,14.55,1341,5816,4930,0
02.10.2016,16.3,15,12,14.64,1073,5600,4980,0
03.10.2016,16.3,15,12,14.75,745,4930,4820,0
04.10.2016,16.3,15,12,14.71,864,5480,4880,0
05.10.2016,16.3,15,12,14.8,596,5350,5020,0
06.10.2016,16.3,15,12,14.83,507,5340,5070,0
07.10.2016,16.3,15,12,14.83,507,5220,4930,0
08.10.2016,16.3,15,12,14.68,954,5220,4950,0
09.10.2016,16.3,15,12,14.71,864,5359,5100,0
10.10.2016,16.3,15,12,14.86,417,4880,5080,0
11.10.2016,16.3,15,12,14.84,-50,нет,0,0
12.10.2016,16.3,15,12,14.86,417,5580,4950,0
13.10.2016,16.3,15,12,14.84,477,5440,4960,0
14.10.2016,16.3,15,12,14.9,298,5040,5010,0
15.10.2016,16.3,15,12,14.74,775,4900,4900,0
16.10.2016,16.3,15,12,14.7,894,4900,4950,0
17.10.2016,16.3,15,12,14.81,566,2620,4980,0
18.10.2016,16.3,15,12,14.74,775,4200,5180,0
19.10.2016,16.3,15,12,14.69,924,5030,4920,0
20.10.2016,16.3,15,12,14.67,983,5220,5050,0
21.10.2016,16.3,15,12,14.65,1043,5750,5000,0
22.10.2016,16.3,15,12,14.61,1162,5351,5200,0
23.10.2016,16.3,15,12,14.62,1132,4800,5030,0
24.10.2016,16.3,15,12,14.72,834,5180,4960,0
25.10.2016,16.3,15,12,14.69,924,5590,4920,0
26.10.2016,16.3,15,12,14.65,1043,5400,4970,0
27.10.2016,16.3,15,12,14.67,983,5800,5080,0
28.10.2016,16.3,15,12,14.7,894,5490,5130,0
29.10.2016,16.3,15,12,14.6,1192,5400,4970,0
30.10.2016,16.3,15,12,14.47,1579,4940,4980,0
31.10.2016,16.3,15,12,14.72,834,4360,5050,0
01.11.2016,16.3,15,12,14.67,983,5020,4960,0
02.11.2016,16.3,15,12,14.76,715,5160,5130,0
03.11.2016,16.3,15,12,14.64,1073,5650,5320,0
04.11.2016,16.3,15,12,14.34,1967,5725,5350,0
05.11.2016,16.3,15,12,14.53,1401,5350,5050,0
06.11.2016,16.3,15,12,14.75,745,4932,4960,0
07.11.2016,16.3,15,12,14.63,1103,4650,4960,0
08.11.2016,16.3,15,12,14.6,1192,5940,5410,0
09.11.2016,16.3,15,12,14.63,1103,5300,5490,0
10.11.2016,16.3,15,12,14.69,924,5350,5340,0
11.11.2016,16.3,15,12,14.65,1043,5830,5380,0
12.11.2016,16.3,15,12,14.58,1252,6600,5710,0
13.11.2016,16.3,15,12,14.68,954,6600,5170,0
14.11.2016,16.3,15,12,14.89,328,5730,5070,0
15.11.2016,16.3,15,12,14.94,179,5930,5490,0
16.11.2016,16.3,15,12,14.97,89,5630,5580,0
17.11.2016,16.3,15,12,14.92,238,6640,5840,0
18.11.2016,16.3,15,12,14.91,268,6620,6250,0
19.11.2016,16.3,15,12,14.77,685,6540,6400,0
20.11.2016,16.3,15,12,14.77,685,6020,5900,0
21.11.2016,16.3,15,12,14.83,507,5630,5480,0
22.11.2016,16.3,15,12,14.83,507,6770,6340,0
23.11.2016,16.3,15,12,14.76,715,5650,6530,0
24.11.2016,16.3,15,12,14.73,805,6440,6540,0
25.11.2016,16.3,15,12,14.67,983,6160,6590,0
26.11.2016,16.3,15,12,14.63,1103,5500,6700,0
27.11.2016,16.3,15,12,14.65,1043,4750,6000,0
28.11.2016,16.3,15,12,14.59,1222,4520,5980,0
29.11.2016,16.3,15,12,14.61,1162,6430,4990,0
30.11.2016,16.3,15,12,14.68,954,6230,4850,0
01.12.2016,16.3,15,12,14.7,894,6640,6130,0
02.12.2016,16.3,15,12,14.76,715,7850,6630,0
03.12.2016,16.3,15,12,14.69,924,6889,6700,0
04.12.2016,16.3,15,12,14.65,1043,6800,5800,0
05.12.2016,16.3,15,12,14.76,715,6100,5530,0
06.12.2016,16.3,15,12,14.5,1490,6290,5900,0
07.12.2016,16.3,15,12,14.83,507,5960,5750,0
08.12.2016,16.3,15,12,14.68,954,5850,5820,0
09.12.2016,16.3,15,12,14.74,775,5590,5540,0
10.12.2016,16.3,15,12,14.72,834,5740,5470,0
11.12.2016,16.3,15,12,14.72,834,5695,5550,0
12.12.2016,16.3,15,12,14.75,745,5110,5480,0
13.12.2016,16.3,15,12,14.78,656,6260,5500,0
14.12.2016,16.3,15,12,14.79,626,5980,6310,0
15.12.2016,16.3,15,12,14.76,715,6740,6950,0
16.12.2016,16.3,15,12,14.79,626,5660,6730,0
17.12.2016,16.3,15,12,14.82,536,6420,6370,0
18.12.2016,16.3,15,12,14.75,745,6000,6030,0
19.12.2016,16.3,15,12,14.71,864,4830,5660,0
20.12.2016,16.3,15,12,14.76,715,5660,5690,0
21.12.2016,16.3,15,12,14.81,566,5690,5700,0
22.12.2016,16.3,15,12,14.78,656,6220,5570,0
23.12.2016,16.3,15,12,14.74,775,6720,5500,0
24.12.2016,16.3,15,12,14.76,715,6290,5500,0
25.12.2016,16.3,15,12,14.78,656,5520,5320,0
26.12.2016,16.3,15,12,14.8,596,5370,5190,0
27.12.2016,16.3,15,12,14.82,536,6050,5560,0
28.12.2016,16.3,15,12,14.85,447,5950,5630,0
29.12.2016,16.3,15,12,14.83,507,6210,5920,0
30.12.2016,16.3,15,12,14.86,417,6080,5870,0
31.12.2016,16.3,15,12,14.87,387,5750,5850,0
01.01.2017,16.3,15,12,14.79,626,5750,5810,0
02.01.2017,16.3,15,12,14.78,656,3875,5200,0
03.01.2017,16.3,15,12,14.7,894,4591,5150,0
04.01.2017,16.3,15,12,14.67,983,4591,5150,0
05.01.2017,16.3,15,12,14.77,685,4793,5260,0
06.01.2017,16.3,15,12,14.74,775,5144,5470,0
07.01.2017,16.3,15,12,14.69,924,4590,5050,0
08.01.2017,16.3,15,12,14.72,834,4686,5150,0
09.01.2017,16.3,15,12,14.82,536,4720,5020,0
10.01.2017,16.3,15,12,14.78,656,6500,5420,0
11.01.2017,16.3,15,12,14.76,715,6940,5430,0
12.01.2017,16.3,15,12,14.78,656,6760,5640,0
13.01.2017,16.3,15,12,14.83,507,6660,5500,0
14.01.2017,16.3,15,12,14.86,417,6600,5610,0
15.01.2017,16.3,15,12,14.9,298,5593,5470,0
16.01.2017,16.3,15,12,14.9,298,5110,5470,0
17.01.2017,16.3,15,12,14.91,268,6110,5570,0
18.01.2017,16.3,15,12,14.89,328,5900,5510,0
19.01.2017,16.3,15,12,14.91,268,5740,5380,0
20.01.2017,16.3,15,12,14.85,447,5830,5320,0
21.01.2017,16.3,15,12,14.85,447,6222,5320,0
22.01.2017,16.3,15,12,14.85,447,6480,6300,0
23.01.2017,16.3,15,12,14.91,268,6980,6300,0
24.01.2017,16.3,15,12,14.88,358,7250,6650,0
25.01.2017,16.3,15,12,14.91,268,6580,6800,0
26.01.2017,16.3,15,12,14.98,60,6190,6910,0
27.01.2017,16.3,15,12,14.95,149,5990,7110,0
28.01.2017,16.3,15,12,14.84,477,6060,6930,0
29.01.2017,16.3,15,12,14.82,536,5900,6700,0
30.01.2017,16.3,15,12,14.85,447,5560,6720,0
31.01.2017,16.3,15,12,14.87,387,6160,6490,0
01.02.2017,16.3,15,12,14.84,477,6380,6790,0
02.02.2017,16.3,15,12,14.81,566,6580,6780,0
03.02.2017,16.3,15,12,14.78,656,7180,6710,0
04.02.2017,16.3,15,12,14.79,626,6979,6730,0
05.02.2017,16.3,15,12,14.85,447,5280,5600,0
06.02.2017,16.3,15,12,14.82,536,6120,5400,0
07.02.2017,16.3,15,12,14.83,507,6500,6170,0
08.02.2017,16.3,15,12,14.81,566,6440,6190,0
09.02.2017,16.3,15,12,14.84,477,6720,6290,0
10.02.2017,16.3,15,12,14.88,358,6530,6210,0
11.02.2017,16.3,15,12,14.83,507,6500,6200,0
12.02.2017,16.3,15,12,14.84,477,6500,5440,0
13.02.2017,16.3,15,12,14.93,209,5120,5120,0
14.02.2017,16.3,15,12,14.81,566,5640,5830,0
15.02.2017,16.3,15,12,14.85,447,5700,5920,0
16.02.2017,16.3,15,12,14.88,358,5840,5840,0
17.02.2017,16.3,15,12,14.88,358,7090,6280,0
18.02.2017,16.3,15,12,14.82,536,6850,6340,0
19.02.2017,16.3,15,12,14.88,358,6300,5880,0
20.02.2017,16.3,15,12,14.86,417,5870,5620,0
21.02.2017,16.3,15,12,14.91,268,5960,6090,0
22.02.2017,16.3,15,12,14.96,119,5880,6040,0
23.02.2017,16.3,15,12,14.91,268,6000,6280,0
24.02.2017,16.3,15,12,14.85,447,5080,5900,0
25.02.2017,16.3,15,12,14.77,685,5000,5920,0
26.02.2017,16.3,15,12,14.9,298,5000,5925,0
27.02.2017,16.3,15,12,14.85,447,4420,5830,0
28.02.2017,16.3,15,12,14.82,536,4630,6150,0
01.03.2017,16.3,15,12,14.79,626,5030,6310,0
02.03.2017,16.3,15,12,14.72,834,5750,6450,0
03.03.2017,16.3,15,12,14.68,954,6560,6490,0
04.03.2017,16.3,15,12,14.67,983,6850,6600,0
05.03.2017,16.3,15,12,14.63,1103,6450,6000,0
06.03.2017,16.3,15,12,14.7,894,6140,5680,0
07.03.2017,16.3,15,12,14.68,954,6890,6630,0
08.03.2017,16.3,15,12,14.71,864,6822,6615,0
09.03.2017,16.3,15,12,14.73,805,6230,5710,0
10.03.2017,16.3,15,12,14.74,775,6820,5950,0
11.03.2017,16.3,15,12,14.68,954,6860,5880,0
12.03.2017,16.3,15,12,14.77,685,6860,5920,0
13.03.2017,16.3,15,12,14.81,566,5600,5790,0
14.03.2017,16.3,15,12,14.83,507,5910,5820,0
15.03.2017,16.3,15,12,14.84,477,5930,6060,0
16.03.2017,16.3,15,12,14.81,566,6320,7090,0
17.03.2017,16.3,15,12,14.75,745,6130,7360,0
18.03.2017,16.3,15,12,14.77,685,6200,7563,0
19.03.2017,16.3,15,12,14.85,447,6341,6542,0
20.03.2017,16.3,15,12,14.8,596,6020,5880,0
21.03.2017,16.3,15,12,14.82,536,6150,6090,0
22.03.2017,16.3,15,12,14.97,89,6290,6080,0
23.03.2017,16.3,15,12,14.78,656,6430,6240,0
24.03.2017,16.3,15,12,14.81,566,7326,6390,0
25.03.2017,16.3,15,12,14.63,1103,6916,6380,0
26.03.2017,16.3,15,12,14.84,477,6162,6280,0
27.03.2017,16.3,15,12,14.78,656,5683,6310,0
28.03.2017,16.3,15,12,14.76,715,5883,6680,0
29.03.2017,16.3,15,12,14.87,387,6133,6930,0
30.03.2017,16.3,15,12,14.87,387,6925,6760,0
31.03.2017,16.3,15,12,14.91,268,6797,6490,0
01.04.2017,16.3,15,12,14.93,209,6631,6500,0
02.04.2017,16.3,15,12,14.91,268,5709,6400,0
03.04.2017,16.3,15,12,14.73,805,5129,6220,0
04.04.2017,16.3,15,12,14.87,387,5309,6440,0
05.04.2017,16.3,15,12,14.89,328,5719,6300,0
06.04.2017,16.3,15,12,14.83,507,6389,6070,0
07.04.2017,16.3,15,12,14.81,566,6386,5950,0
08.04.2017,16.3,15,12,14.78,656,6770,6100,0
09.04.2017,16.3,15,12,14.9,298,6767,5670,0
10.04.2017,16.3,15,12,14.95,149,6736,5340,0
11.04.2017,16.3,15,12,14.94,179,7047,6170,0
12.04.2017,16.3,15,12,14.97,89,7106,6180,0
13.04.2017,16.3,15,12,14.99,30,7266,6450,0
14.04.2017,16.3,15,12,14.97,89,7153,6460,0
15.04.2017,16.3,15,12,15,0,7661,6120,0
16.04.2017,16.3,15,12,15.04,-130,8412,7470,0
17.04.2017,16.3,15,12,14.98,60,7552,7040,0
18.04.2017,16.3,15,12,15.06,-196,8279,6890,0
19.04.2017,16.3,15,12,15.28,-913,8461,6840,0
20.04.2017,16.3,15,12,15.09,-293,10640,7120,0
21.04.2017,16.3,15,12,15.17,-554,10529,9020,0
22.04.2017,16.3,15,12,15.13,-424,11934,11290,0
23.04.2017,16.3,15,12,15.24,-782,11839,12030,0
24.04.2017,16.3,15,12,15.15,-489,11827,12340,0
