05.05.2021,263.4,256,236,238.01,9927,1780,692,0
06.05.2021,263.4,256,236,238.24,9834,1673,652,0
07.05.2021,263.4,256,236,238.51,9724,1790,646,0
08.05.2021,263.4,256,236,238.81,9603,2000,622,0
09.05.2021,263.4,256,236,239.05,9505,2000,625,0
10.05.2021,263.4,256,236,239.23,9429,1620,621,0
11.05.2021,263.4,256,236,239.36,9375,1360,620,0
12.05.2021,263.4,256,236,239.5,9316,1225,627,0
13.05.2021,263.4,256,236,239.64,9257,1350,671,0
14.05.2021,263.4,256,236,239.91,9144,1448,655,0
15.05.2021,263.4,256,236,240.34,8959,2500,634,0
16.05.2021,263.4,256,236,240.95,8695,3050,695,0
17.05.2021,263.4,256,236,241.82,8304,4415,680,0
18.05.2021,263.4,256,236,242.71,7893,5670,635,0
19.05.2021,263.4,256,236,243.21,7657,4425,689,0
20.05.2021,263.4,256,236,243.59,7474,2835,733,0
21.05.2021,263.4,256,236,243.89,7329,2615,747,0
22.05.2021,263.4,256,236,244.1,7226,2215,711,0
23.05.2021,263.4,256,236,244.29,7132,1730,709,0
24.05.2021,263.4,256,236,244.62,6968,1790,712,0
25.05.2021,263.4,256,236,245.29,6629,3390,757,0
26.05.2021,263.4,256,236,246.24,6135,5875,788,0
27.05.2021,263.4,256,236,246.83,5820,5340,787,0
28.05.2021,263.4,256,236,247.1,5674,3180,816,0
29.05.2021,263.4,256,236,247.3,5563,2320,782,0
30.05.2021,263.4,256,236,247.44,5486,1840,813,0
31.05.2021,263.4,256,236,247.58,5408,1670,818,0
01.06.2021,263.4,256,236,247.75,5314,1725,794,0
02.06.2021,263.4,256,236,247.88,5242,1845,794,0
03.06.2021,263.4,256,236,247.95,5204,1398,809,0
04.06.2021,263.4,256,236,248.01,5170,1305,1031,0
05.06.2021,263.4,256,236,248.21,5056,1805,1022,0
06.06.2021,263.4,256,236,248.58,4844,2870,1043,0
07.06.2021,263.4,256,236,248.89,4667,3440,1029,0
08.06.2021,263.4,256,236,249.06,4568,2465,801,0
09.06.2021,263.4,256,236,249.17,4503,1553,781,0
10.06.2021,263.4,256,236,249.21,4480,1328,790,0
11.06.2021,263.4,256,236,249.26,4450,1183,778,0
12.06.2021,263.4,256,236,249.32,4415,1026,826,0
13.06.2021,263.4,256,236,249.52,4296,1628,841,0
14.06.2021,263.4,256,236,249.66,4213,1940,833,0
15.06.2021,263.4,256,236,249.75,4160,1700,858,0
16.06.2021,263.4,256,236,249.79,4136,1370,879,0
17.06.2021,263.4,256,236,249.81,4124,1110,898,0
18.06.2021,263.4,256,236,249.73,4172,1159,1422,574
19.06.2021,263.4,256,236,249.59,4255,1250,2465,1565
20.06.2021,263.4,256,236,249.49,4314,1740,2691,1565
21.06.2021,263.4,256,236,249.38,4379,1815,2684,1565
22.06.2021,263.4,256,236,249.21,4480,1750,2750,1565
23.06.2021,263.4,256,236,249.23,4468,1295,1577,613
24.06.2021,263.4,256,236,249.25,4456,1053,859,0
25.06.2021,263.4,256,236,249.27,4444,969,880,0
26.06.2021,263.4,256,236,249.33,4409,1266,874,0
27.06.2021,263.4,256,236,249.43,4349,1080,929,0
28.06.2021,263.4,256,236,249.71,4184,2170,899,0
29.06.2021,263.4,256,236,250.09,3957,3310,863,0
30.06.2021,263.4,256,236,250.37,3786,3155,863,0
01.07.2021,263.4,256,236,250.6,3645,2550,851,0
02.07.2021,263.4,256,236,250.71,3578,1910,823,0
03.07.2021,263.4,256,236,250.8,3523,1500,824,0
04.07.2021,263.4,256,236,250.86,3487,1245,820,0
05.07.2021,263.4,256,236,250.92,3450,1160,853,0
06.07.2021,263.4,256,236,250.94,3438,1065,844,0
07.07.2021,263.4,256,236,250.99,3407,989,837,0
08.07.2021,263.4,256,236,251.04,3376,1170,769,0
09.07.2021,263.4,256,236,251.09,3344,1225,750,0
10.07.2021,263.4,256,236,251.16,3300,1087,808,0
11.07.2021,263.4,256,236,251.24,3249,1290,843,0
12.07.2021,263.4,256,236,251.3,3211,1275,820,0
13.07.2021,263.4,256,236,251.41,3141,1410,863,0
14.07.2021,263.4,256,236,251.31,3204,1888,1999,1115
15.07.2021,263.4,256,236,251.3,3211,1833,2666,1878
16.07.2021,263.4,256,236,252.16,2659,5355,2800,1878
17.07.2021,263.4,256,236,253.1,2024,10850,4160,3258
18.07.2021,263.4,256,236,254.23,1268,14650,6010,5163
19.07.2021,263.4,256,236,254.63,987,12400,6053,5183
20.07.2021,263.4,256,236,254.49,1086,6590,6113,5190
21.07.2021,263.4,256,236,254.26,1247,4555,6162,5186
22.07.2021,263.4,256,236,254.17,1310,3870,5023,4054
23.07.2021,263.4,256,236,254.12,1346,2690,3035,2038
24.07.2021,263.4,256,236,254.03,1409,2503,2982,2034
25.07.2021,263.4,256,236,253.95,1463,2218,2953,2029
26.07.2021,263.4,256,236,253.88,1509,2360,2891,2024
27.07.2021,263.4,256,236,253.8,1562,2285,2858,2019
28.07.2021,263.4,256,236,253.87,1516,2800,2875,2016
29.07.2021,263.4,256,236,254.05,1395,3890,3030,2022
30.07.2021,263.4,256,236,254.38,1163,4935,3007,2034
31.07.2021,263.4,256,236,254.52,1064,5315,3380,2442
01.08.2021,263.4,256,236,254.68,952,4470,3691,2754
02.08.2021,263.4,256,236,255.1,654,6180,3638,2772
03.08.2021,263.4,256,236,255.44,407,7695,5055,4216
04.08.2021,263.4,256,236,255.69,10697,8700,6552,5608
05.08.2021,263.4,256,236,256.12,-90,9200,6616,5755
06.08.2021,263.4,256,236,256.71,-535,10850,6666,5792
07.08.2021,263.4,256,236,257.29,-979,11800,6731,5780
08.08.2021,263.4,256,236,257.64,-1252,10400,6753,5873
09.08.2021,263.4,256,236,257.77,-1353,8800,6786,5921
10.08.2021,263.4,256,236,257.73,-1322,6925,6728,5910
11.08.2021,263.4,256,236,257.6,-1220,5660,6492,5651
12.08.2021,263.4,256,236,257.32,-1002,4580,6447,5608
13.08.2021,263.4,256,236,257,-753,4020,6516,5676
14.08.2021,263.4,256,236,256.73,-550,3470,5738,4815
15.08.2021,263.4,256,236,256.42,-316,3010,5402,4403
16.08.2021,263.4,256,236,256.1,-75,2710,5323,4370
17.08.2021,263.4,256,236,255.77,167,2705,5312,4332
18.08.2021,263.4,256,236,255.48,378,2620,4835,3877
19.08.2021,263.4,256,236,255.18,596,2120,4589,3632
20.08.2021,263.4,256,236,254.85,832,2075,4646,3609
21.08.2021,263.4,256,236,254.56,1036,1785,4185,3137
22.08.2021,263.4,256,236,254.24,1261,1718,4336,3317
23.08.2021,263.4,256,236,253.95,1463,1760,4290,3277
24.08.2021,263.4,256,236,253.94,1470,1885,2785,1789
25.08.2021,263.4,256,236,254,1430,1413,979,0
26.08.2021,263.4,256,236,254.09,1367,1563,965,0
27.08.2021,263.4,256,236,254.11,1353,1531,1031,125
28.08.2021,263.4,256,236,254.1,1360,1382,1482,605
29.08.2021,263.4,256,236,254.13,1339,1365,1900,1017
30.08.2021,263.4,256,236,254.16,1318,1950,1901,1017
31.08.2021,263.4,256,236,254.23,1268,2225,1948,1020
01.09.2021,263.4,256,236,254.37,1170,2665,1835,950
02.09.2021,263.4,256,236,254.5,1078,2193,882,0
03.09.2021,263.4,256,236,254.56,1036,1665,951,0
04.09.2021,263.4,256,236,254.64,1036,1576,975,0
05.09.2021,263.4,256,236,254.69,1036,1520,950,0
06.09.2021,263.4,256,236,254.74,910,1239,973,0
07.09.2021,263.4,256,236,254.79,875,1365,950,0
08.09.2021,263.4,256,236,254.81,861,1195,889,0
09.09.2021,263.4,256,236,254.82,854,1080,912,0
10.09.2021,263.4,256,236,254.84,839,970,970,0
11.09.2021,263.4,256,236,254.86,825,1210,1004,0
12.09.2021,263.4,256,236,254.91,790,1083,940,0
13.09.2021,263.4,256,236,254.97,748,1420,940,0
14.09.2021,263.4,256,236,255.01,720,1395,971,0
15.09.2021,263.4,256,236,255.04,698,1265,993,0
16.09.2021,263.4,256,236,255.07,676,1180,894,0
17.09.2021,263.4,256,236,255.07,676,998,965,0
18.09.2021,263.4,256,236,255.05,691,933,1039,0
19.09.2021,263.4,256,236,255.08,669,935,974,0
20.09.2021,263.4,256,236,255.1,654,1200,968,0
21.09.2021,263.4,256,236,255.14,625,1155,921,0
22.09.2021,263.4,256,236,255.15,618,1148,949,0
23.09.2021,263.4,256,236,255.14,625,920,968,0
24.09.2021,263.4,256,236,255.12,640,943,966,0
25.09.2021,263.4,256,236,255.12,640,875,955,0
26.09.2021,263.4,256,236,255.12,640,798,818,0
27.09.2021,263.4,256,236,255.13,632,765,799,0
28.09.2021,263.4,256,236,255.12,640,775,770,0
29.09.2021,263.4,256,236,255.13,632,768,747,0
30.09.2021,263.4,256,236,255.15,618,915,852,0
01.10.2021,263.4,256,236,255.17,603,875,841,0
02.10.2021,263.4,256,236,255.25,545,1124,855,0
03.10.2021,263.4,256,236,255.31,502,1440,790,0
04.10.2021,263.4,256,236,255.33,487,1125,861,0
05.10.2021,263.4,256,236,255.35,473,1205,823,0
06.10.2021,263.4,256,236,255.35,473,920,932,110
07.10.2021,263.4,256,236,255.37,458,883,828,47
08.10.2021,263.4,256,236,255.37,458,883,828,47
09.10.2021,263.4,256,236,255.39,443,700,737,0
10.10.2021,263.4,256,236,255.43,414,827,710,0
11.10.2021,263.4,256,236,255.38,451,873,755,0
12.10.2021,263.4,256,236,255.42,422,785,764,0
13.10.2021,263.4,256,236,255.47,385,970,756,0
14.10.2021,263.4,256,236,255.5,364,1110,814,0
15.10.2021,263.4,256,236,255.5,364,805,801,0
16.10.2021,263.4,256,236,255.57,313,1130,747,0
17.10.2021,263.4,256,236,255.6,291,948,794,0
18.10.2021,263.4,256,236,255.63,269,988,788,0
19.10.2021,263.4,256,236,255.65,254,965,793,0
20.10.2021,263.4,256,236,255.65,254,834,831,0
21.10.2021,263.4,256,236,255.65,254,797,763,0
22.10.2021,263.4,256,236,255.64,262,685,711,0
23.10.2021,263.4,256,236,255.63,269,638,764,0
24.10.2021,263.4,256,236,255.63,269,615,708,0
25.10.2021,263.4,256,236,255.65,254,738,710,0
26.10.2021,263.4,256,236,255.64,262,735,724,0
27.10.2021,263.4,256,236,255.61,284,612,687,0
28.10.2021,263.4,256,236,255.6,291,590,707,0
29.10.2021,263.4,256,236,255.61,284,635,695,0
30.10.2021,263.4,256,236,255.55,327,720,753,0
31.10.2021,263.4,256,236,255.53,342,627,736,0
01.11.2021,263.4,256,236,255.51,356,546,707,0
02.11.2021,263.4,256,236,255.46,393,643,820,0
03.11.2021,263.4,256,236,255.4,436,574,844,0
04.11.2021,263.4,256,236,255.36,465,600,840,0
05.11.2021,263.4,256,236,255.31,502,555,838,0
06.11.2021,263.4,256,236,255.24,553,590,805,0
07.11.2021,263.4,256,236,255.19,589,520,822,0
08.11.2021,263.4,256,236,255.15,618,596,842,0
09.11.2021,263.4,256,236,255.1,654,541,846,0
10.11.2021,263.4,256,236,255.02,712,584,917,0
11.11.2021,263.4,256,236,254.93,776,457,846,0
12.11.2021,263.4,256,236,254.88,811,489,910,0
13.11.2021,263.4,256,236,254.83,847,553,842,0
14.11.2021,263.4,256,236,254.79,875,584,798,0
15.11.2021,263.4,256,236,254.72,924,533,842,0
16.11.2021,263.4,256,236,254.67,959,503,879,0
17.11.2021,263.4,256,236,254.6,1008,552,848,0
18.11.2021,263.4,256,236,254.54,1050,516,851,0
19.11.2021,263.4,256,236,254.47,1100,499,871,0
20.11.2021,263.4,256,236,254.39,1156,437,868,0
21.11.2021,263.4,256,236,254.32,1205,442,883,0
22.11.2021,263.4,256,236,254.25,1254,463,857,0
23.11.2021,263.4,256,236,254.17,1310,433,883,0
24.11.2021,263.4,256,236,254.09,1367,470,904,0
25.11.2021,263.4,256,236,254.03,1409,431,887,0
26.11.2021,263.4,256,236,253.96,1456,459,842,0
27.11.2021,263.4,256,236,253.88,1509,457,895,0
28.11.2021,263.4,256,236,253.83,1542,480,865,0
29.11.2021,263.4,256,236,253.73,1608,461,840,0
30.11.2021,263.4,256,236,253.68,1641,452,838,0
01.12.2021,263.4,256,236,253.59,1701,460,862,0
02.12.2021,263.4,256,236,253.52,1747,344,848,0
03.12.2021,263.4,256,236,253.43,1806,290,939,0
04.12.2021,263.4,256,236,253.35,1859,217,894,0
05.12.2021,263.4,256,236,253.29,1899,198,895,0
06.12.2021,263.4,256,236,253.19,1965,190,881,0
07.12.2021,263.4,256,236,253.1,2024,179,879,0
08.12.2021,263.4,256,236,253.02,2077,169,909,0
09.12.2021,263.4,256,236,252.94,2131,164,912,0
10.12.2021,263.4,256,236,252.85,2192,158,888,0
11.12.2021,263.4,256,236,252.77,2246,155,878,0
12.12.2021,263.4,256,236,252.68,2307,153,859,0
13.12.2021,263.4,256,236,252.59,2368,150,908,0
14.12.2021,263.4,256,236,252.5,2428,148,947,0
15.12.2021,263.4,256,236,252.42,2483,144,923,0
16.12.2021,263.4,256,236,252.32,2550,141,934,0
17.12.2021,263.4,256,236,252.32,2550,141,934,0
18.12.2021,263.4,256,236,252.15,2665,137,937,0
19.12.2021,263.4,256,236,252.07,2720,136,967,0
20.12.2021,263.4,256,236,251.97,2786,136,988,0
21.12.2021,263.4,256,236,251.85,2862,135,997,0
22.12.2021,263.4,256,236,251.73,2938,132,981,0
23.12.2021,263.4,256,236,251.63,3002,130,968,0
24.12.2021,263.4,256,236,251.51,3078,130,982,0
25.12.2021,263.4,256,236,251.41,3141,130,978,0
26.12.2021,263.4,256,236,251.3,3211,129,983,0
27.12.2021,263.4,256,236,251.18,3287,129,1029,0
28.12.2021,263.4,256,236,251.07,3357,128,978,0
29.12.2021,263.4,256,236,250.96,3425,128,1008,0
30.12.2021,263.4,256,236,250.84,3499,127,961,0
31.12.2021,263.4,256,236,250.72,3572,127,997,0
01.01.2022,263.4,256,236,250.6,3645,127,980,0
02.01.2022,263.4,256,236,250.49,3713,126,872,0
03.01.2022,263.4,256,236,250.41,3761,126,842,0
04.01.2022,263.4,256,236,250.29,3835,126,931,0
05.01.2022,263.4,256,236,250.19,3896,125,972,0
06.01.2022,263.4,256,236,250.06,3975,125,982,0
07.01.2022,263.4,256,236,249.93,4053,125,974,0
08.01.2022,263.4,256,236,249.81,4124,125,904,0
09.01.2022,263.4,256,236,249.7,4190,125,904,0
10.01.2022,263.4,256,236,249.58,4261,125,937,0
11.01.2022,263.4,256,236,249.44,4344,125,985,0
12.01.2022,263.4,256,236,249.32,4415,125,1000,0
13.01.2022,263.4,256,236,249.19,4492,124,896,0
14.01.2022,263.4,256,236,249.07,4563,124,946,0
15.01.2022,263.4,256,236,248.96,4627,124,888,0
16.01.2022,263.4,256,236,248.83,4701,124,989,0
17.01.2022,263.4,256,236,248.68,4787,124,969,0
18.01.2022,263.4,256,236,248.55,4861,122,1017,0
19.01.2022,263.4,256,236,248.43,4930,122,910,0
20.01.2022,263.4,256,236,248.31,4999,121,965,0
21.01.2022,263.4,256,236,248.17,5079,120,962,0
22.01.2022,263.4,256,236,248.06,5142,120,907,0
23.01.2022,263.4,256,236,247.94,5209,120,857,0
24.01.2022,263.4,256,236,247.8,5287,118,888,0
25.01.2022,263.4,256,236,247.67,5358,118,974,0
26.01.2022,263.4,256,236,247.54,5430,117,925,0
27.01.2022,263.4,256,236,247.42,5497,116,943,0
28.01.2022,263.4,256,236,247.29,5569,116,889,0
28.01.2022,263.4,256,236,247.29,5569,116,889,0
29.01.2022,263.4,256,236,247.16,5641,115,919,0
