23.07.2013,540,539,500,534.41,2645,2050,1578,0
24.07.2013,540,539,500,534.49,1701,2050,1520,0
25.07.2013,540,539,500,534.55,2568,2000,1514,0
26.07.2013,540,539,500,534.69,1590,2300,1459,0
27.07.2013,540,539,500,534.8,1530,2300,1510,0
28.07.2013,540,539,500,534.94,1453,2350,1530,0
29.07.2013,540,539,500,535.08,1376,2400,1527,0
30.07.2013,540,539,500,535.18,2221,2400,1672,0
31.07.2013,540,539,500,535.32,2144,2500,1661,0
01.08.2013,540,539,500,535.42,2089,2200,1634,0
02.08.2013,540,539,500,535.55,2018,2450,1652,0
03.08.2013,540,539,500,535.7,1935,2700,1820,178
04.08.2013,540,539,500,535.82,1869,2900,2267,845
05.08.2013,540,539,500,535.89,1831,3000,2388,1064
06.08.2013,540,539,500,535.97,1787,3000,2404,792
07.08.2013,540,539,500,536.05,1741,2750,2280,663
08.08.2013,540,539,500,536.16,1677,2750,2174,554
09.08.2013,540,539,500,536.24,1631,2700,2103,526
10.08.2013,540,539,500,536.27,1613,2850,2630,1070
11.08.2013,540,539,500,536.3,1596,3000,2750,1178
12.08.2013,540,539,500,536.34,1573,3000,2728,1163
13.08.2013,540,539,500,536.38,1550,3000,2683,1108
14.08.2013,540,539,500,536.4,1538,3000,2844,1263
15.08.2013,540,539,500,536.46,1538,3000,2639,1115
16.08.2013,540,539,500,536.47,1497,3000,2818,1226
17.08.2013,540,539,500,536.54,1457,3000,2430,850
18.08.2013,540,539,500,536.6,1422,2800,2460,884
19.08.2013,540,539,500,536.68,1376,3300,2979,1399
20.08.2013,540,539,500,536.75,1335,4200,3734,2214
21.08.2013,540,539,500,536.84,1283,5000,4441,2857
22.08.2013,540,539,500,536.88,1260,5100,4740,3163
23.08.2013,540,539,500,536.9,1248,5000,4861,3280
24.08.2013,540,539,500,536.93,1231,4750,4620,3103
25.08.2013,540,539,500,537,1190,4600,4170,2850
26.08.2013,540,539,500,537.02,1178,4200,4085,2506
27.08.2013,540,539,500,537.07,1149,3800,3399,2055
28.08.2013,540,539,500,537.12,1120,3750,3501,2145
29.08.2013,540,539,500,537.19,1080,3650,3243,1902
30.08.2013,540,539,500,537.24,1051,3350,2987,1616
31.08.2013,540,539,500,537.27,1033,3400,3007,1438
01.09.2013,540,539,500,537.3,1016,3200,2950,1371
02.09.2013,540,539,500,537.35,987,3150,2961,1386
03.09.2013,540,539,500,537.4,958,3050,2772,1199
04.09.2013,540,539,500,537.45,929,3050,2675,1101
05.09.2013,540,539,500,537.48,912,2850,2654,1084
06.09.2013,540,539,500,537.52,888,2750,2536,1014
07.09.2013,540,539,500,537.55,871,2750,2259,695
08.09.2013,540,539,500,537.61,836,2650,2300,739
09.09.2013,540,539,500,537.64,819,2650,2535,972
10.09.2013,540,539,500,537.69,790,2500,2063,494
11.09.2013,540,539,500,537.72,772,2500,2227,655
12.09.2013,540,539,500,537.77,743,2400,1938,367
13.09.2013,540,539,500,537.82,714,2400,2175,603
14.09.2013,540,539,500,537.87,685,2300,1850,277
15.09.2013,540,539,500,537.9,668,2300,2380,969
16.09.2013,540,539,500,537.95,639,2350,1988,430
17.09.2013,540,539,500,537.95,639,2350,2039,550
18.09.2013,540,539,500,537.97,627,2300,2033,531
19.09.2013,540,539,500,537.98,622,2200,2278,775
20.09.2013,540,539,500,537.98,622,2200,2459,885
21.09.2013,540,539,500,537.98,622,2200,1900,336
22.09.2013,540,539,500,537.99,616,2100,2210,877
23.09.2013,540,539,500,538,610,2200,2305,739
24.09.2013,540,539,500,537.98,622,2100,2198,639
25.09.2013,540,539,500,537.96,633,2100,2417,759
26.09.2013,540,539,500,537.93,651,2000,2128,463
27.09.2013,540,539,500,537.9,668,2000,1835,279
28.09.2013,540,539,500,537.92,656,1900,2040,623
29.09.2013,540,539,500,537.89,674,1900,2130,579
30.09.2013,540,539,500,537.89,674,1950,1939,390
01.10.2013,540,539,500,537.87,685,2050,2322,765
02.10.2013,540,539,500,537.82,714,2050,2526,1189
03.10.2013,540,539,500,537.76,749,2100,2379,1032
04.10.2013,540,539,500,537.72,772,2100,2488,1149
05.10.2013,540,539,500,537.62,830,2050,2520,1178
06.10.2013,540,539,500,537.63,825,2050,2510,991
07.10.2013,540,539,500,537.58,854,2150,2718,1167
08.10.2013,540,539,500,537.44,935,2150,2750,1422
09.10.2013,540,539,500,537.39,964,2150,2465,1127
10.10.2013,540,539,500,537.33,999,2150,2705,1363
11.10.2013,540,539,500,537.25,1045,2150,2391,1050
12.10.2013,540,539,500,537.19,1080,2100,2400,942
13.10.2013,540,539,500,537.12,1120,2100,2680,1321
14.10.2013,540,539,500,537.04,1167,2100,2843,1528
15.10.2013,540,539,500,536.97,1207,2050,2578,1116
16.10.2013,540,539,500,536.89,1254,1900,2309,855
17.10.2013,540,539,500,536.79,1312,1750,1999,472
18.10.2013,540,539,500,536.83,1289,1650,1783,495
19.10.2013,540,539,500,536.8,1306,1600,1850,560
20.10.2013,540,539,500,536.71,1358,1500,1800,489
21.10.2013,540,539,500,536.76,1329,1450,1580,0
22.10.2013,540,539,500,536.8,1306,1450,1582,0
23.10.2013,540,539,500,536.7,1364,1350,1580,0
24.10.2013,540,539,500,536.63,1405,1350,1638,0
25.10.2013,540,539,500,536.54,1457,1250,1641,0
26.10.2013,540,539,500,536.49,1486,1250,1640,0
27.10.2013,540,539,500,536.47,1497,1250,1590,0
28.10.2013,540,539,500,536.42,1526,1250,1636,0
29.10.2013,540,539,500,536.36,1561,1250,1758,0
30.10.2013,540,539,500,536.29,1602,1250,1750,0
31.10.2013,540,539,500,536.24,1631,1300,1731,0
01.11.2013,540,539,500,536.17,1671,1300,1776,0
02.11.2013,540,539,500,536.09,1718,1300,1770,0
03.11.2013,540,539,500,535.99,1776,1300,1770,0
04.11.2013,540,539,500,535.89,1831,1250,1780,0
05.11.2013,540,539,500,535.79,1886,1250,1781,0
06.11.2013,540,539,500,535.73,1919,1200,1783,0
07.11.2013,540,539,500,535.64,1968,1200,1689,0
08.11.2013,540,539,500,535.5,2045,1100,1746,0
09.11.2013,540,539,500,535.49,2051,1100,1680,0
10.11.2013,540,539,500,535.4,2100,1000,1620,0
11.11.2013,540,539,500,535.29,2161,900,1584,0
12.11.2013,540,539,500,535.08,2276,800,1686,0
13.11.2013,540,539,500,534.98,2331,700,1605,0
14.11.2013,540,539,500,534.81,2424,700,1569,0
15.11.2013,540,539,500,534.71,2480,700,1426,0
16.11.2013,540,539,500,534.61,2535,700,1430,0
17.11.2013,540,539,500,534.59,2546,700,1250,0
18.11.2013,540,539,500,534.51,2590,700,1218,0
19.11.2013,540,539,500,534.39,2656,700,1402,0
20.11.2013,540,539,500,534.32,2694,700,1390,0
21.11.2013,540,539,500,534.22,2749,700,1025,0
22.11.2013,540,539,500,534.18,2771,700,1354,0
23.11.2013,540,539,500,534.04,2848,700,1420,0
24.11.2013,540,539,500,533.98,2881,700,1420,0
25.11.2013,540,539,500,533.88,2933,700,1238,0
26.11.2013,540,539,500,533.79,2980,700,1435,0
27.11.2013,540,539,500,533.7,3028,700,1375,0
28.11.2013,540,539,500,533.62,3070,700,1144,0
29.11.2013,540,539,500,533.5,3133,650,1351,0
30.11.2013,540,539,500,533.4,3185,650,1260,0
01.12.2013,540,539,500,533.23,3274,650,1352,0
02.12.2013,540,539,500,533.14,3322,650,1307,0
03.12.2013,540,539,500,532.91,3442,600,1442,0
